city_id,city_name,city_state,city_country,longitude,latitude,municipality_country
2854165.0,Pfatter,,DE,12.38333,48.966671,"Pfatter,DE"
2854167.0,Pfarrweisach,,DE,10.73333,50.150002,"Pfarrweisach,DE"
2854179.0,Pfarrkirchen,,DE,12.93812,48.432049,"Pfarrkirchen,DE"
2854241.0,Pfändhausen,,DE,10.21667,50.133331,"Pfändhausen,DE"
2854248.0,Pfalzpaint,,DE,11.33333,48.933331,"Pfalzpaint,DE"
2854252.0,Pfalzgrafenweiler,,DE,8.56667,48.51667,"Pfalzgrafenweiler,DE"
2854253.0,Pfalzfeld,,DE,7.58333,50.116669,"Pfalzfeld,DE"
2854272.0,Pfakofen,,DE,12.21667,48.866669,"Pfakofen,DE"
2854283.0,Pfahldorf,,DE,11.33333,48.966671,"Pfahldorf,DE"
2854296.0,Pfaffschwende,,DE,10.1,51.25,"Pfaffschwende,DE"
2854298.0,Pfaffroda,,DE,12.51667,50.866669,"Pfaffroda,DE"
2854310.0,Pfaffing,,DE,12.10917,48.054562,"Pfaffing,DE"
2854322.0,Pfaffenwiesbach,,DE,8.60796,50.329029,"Pfaffenwiesbach,DE"
2854325.0,Pfaffenweiler,,DE,7.75,47.933331,"Pfaffenweiler,DE"
2854337.0,Pfaffenstetten,,DE,11.71486,49.7663,"Pfaffenstetten,DE"
2854346.0,Pfaffen-Schwabenheim,,DE,7.95,49.849998,"Pfaffen-Schwabenheim,DE"
2854347.0,Pfaffenrot,,DE,8.45973,48.86071,"Pfaffenrot,DE"
2854348.0,Pfaffenrod,,DE,9.47133,50.489239,"Pfaffenrod,DE"
2854384.0,Pfaffenhofen an der Roth,,DE,10.16184,48.354542,"Pfaffenhofen an der Roth,DE"
2854385.0,Landkreis Pfaffenhofen an der Ilm,,DE,11.53472,48.58139,"Landkreis Pfaffenhofen an der Ilm,DE"
2854386.0,Pfaffenhofen an der Ilm,,DE,11.51667,48.533329,"Pfaffenhofen an der Ilm,DE"
2854392.0,Pfaffenhofen,,DE,8.97639,49.064442,"Pfaffenhofen,DE"
2854411.0,Pfaffenhausen,,DE,10.45504,48.118778,"Pfaffenhausen,DE"
2854417.0,Pfaffengrün,,DE,12.28333,50.566669,"Pfaffengrün,DE"
2854419.0,Pfaffengreuth,,DE,10.58333,49.299999,"Pfaffengreuth,DE"
2854443.0,Pfaffenberg,,DE,7.11667,51.133331,"Pfaffenberg,DE"
2854513.0,Peutenhausen,,DE,11.23333,48.533329,"Peutenhausen,DE"
2854518.0,Peuschen,,DE,11.64482,50.658932,"Peuschen,DE"
2854528.0,Petzow,,DE,12.94361,52.345619,"Petzow,DE"
2854553.0,Petze,,DE,9.93301,52.05407,"Petze,DE"
2854557.0,Pettstadt,,DE,10.92839,49.82996,"Pettstadt,DE"
2854561.0,Petting,,DE,12.81512,47.912319,"Petting,DE"
2854574.0,Pettendorf,,DE,12.36667,49.349998,"Pettendorf,DE"
2854580.0,Petschow,,DE,12.2925,54.036758,"Petschow,DE"
2854586.0,Petriroda,,DE,10.7,50.866669,"Petriroda,DE"
2854604.0,Peterswörth,,DE,10.37298,48.526718,"Peterswörth,DE"
2854612.0,Peterswald,,DE,7.28333,50.0,"Peterswald,DE"
2854617.0,Petersundern,,DE,7.6,51.566669,"Petersundern,DE"
2854619.0,Petersthal,,DE,10.38333,47.633331,"Petersthal,DE"
2854622.0,Petersroda,,DE,12.28333,51.566669,"Petersroda,DE"
2854626.0,Peterslahr,,DE,7.46667,50.616669,"Peterslahr,DE"
2854645.0,Petershausen-Ost,,DE,9.18363,47.673069,"Petershausen-Ost,DE"
2854646.0,Petershausen,,DE,11.46667,48.400002,"Petershausen,DE"
2854653.0,Petershagen,,DE,13.78333,52.51667,"Petershagen,DE"
2854666.0,Petersfehn,,DE,8.11667,53.133331,"Petersfehn,DE"
2854676.0,Petersdorf,,DE,13.51667,53.48333,"Petersdorf,DE"
2854693.0,Petersbuch,,DE,11.18333,48.98333,"Petersbuch,DE"
2854700.0,Petersberg,,DE,11.55,53.599998,"Petersberg,DE"
2854737.0,Petersaurach,,DE,10.75,49.299999,"Petersaurach,DE"
2854772.0,Pesterwitz,,DE,13.66667,51.033329,"Pesterwitz,DE"
2854777.0,Pessin,,DE,12.66681,52.642441,"Pessin,DE"
2854785.0,Peseckendorf,,DE,11.31667,52.01667,"Peseckendorf,DE"
2854794.0,Pesch,,DE,6.68333,50.533329,"Pesch,DE"
2854813.0,Perscheid,,DE,7.7,50.066669,"Perscheid,DE"
2854835.0,Perlin,,DE,11.18333,53.583328,"Perlin,DE"
2854837.0,Perletzhofen,,DE,11.66388,49.003422,"Perletzhofen,DE"
2854840.0,Perlesreut,,DE,13.45,48.783329,"Perlesreut,DE"
2854848.0,Perleberg,,DE,11.86667,53.066669,"Perleberg,DE"
2854857.0,Perlach,,DE,11.62783,48.099522,"Perlach,DE"
2854859.0,Perl,,DE,6.38134,49.471691,"Perl,DE"
2854861.0,Perkam,,DE,12.43333,48.849998,"Perkam,DE"
2854883.0,Perchting,,DE,11.27455,48.000599,"Perchting,DE"
2854890.0,Perasdorf,,DE,12.8,48.950001,"Perasdorf,DE"
2854892.0,Perach,,DE,12.76667,48.26667,"Perach,DE"
2854900.0,Pepelow,,DE,11.59229,54.037819,"Pepelow,DE"
2854906.0,Penzlin,,DE,13.08333,53.5,"Penzlin,DE"
2854910.0,Penzing,,DE,10.92745,48.07481,"Penzing,DE"
2854912.0,Penzin,,DE,11.92617,53.91465,"Penzin,DE"
2854923.0,Penzberg,,DE,11.38333,47.75,"Penzberg,DE"
2854928.0,Pentling,,DE,12.0587,48.983429,"Pentling,DE"
2854947.0,Pennigsehl,,DE,9.0263,52.641811,"Pennigsehl,DE"
2854950.0,Pennigbüttel,,DE,8.81667,53.25,"Pennigbüttel,DE"
2854953.0,Pennewitz,,DE,11.05,50.666672,"Pennewitz,DE"
2854957.0,Penkun,,DE,14.25,53.299999,"Penkun,DE"
2854958.0,Penkow,,DE,12.48333,53.450001,"Penkow,DE"
2854966.0,Penk,,DE,12.11667,48.400002,"Penk,DE"
2854967.0,Penig,,DE,12.71667,50.933331,"Penig,DE"
2854974.0,Pemfling,,DE,12.61667,49.26667,"Pemfling,DE"
2854992.0,Pelm,,DE,6.68333,50.23333,"Pelm,DE"
2854996.0,Pellworm,,DE,8.64512,54.516102,"Pellworm,DE"
2854999.0,Pellingen,,DE,6.67085,49.675522,"Pellingen,DE"
2855000.0,Pellheim,,DE,11.41587,48.29504,"Pellheim,DE"
2855013.0,Pelham,,DE,12.34245,47.933651,"Pelham,DE"
2855016.0,Peking,,DE,11.11667,52.083328,"Peking,DE"
2855024.0,Peitz,,DE,14.41138,51.85841,"Peitz,DE"
2855025.0,Peiting,,DE,10.93333,47.799999,"Peiting,DE"
2855026.0,Peisting,,DE,13.08333,48.5,"Peisting,DE"
2855028.0,Peissener Pohl,,DE,9.6,54.01667,"Peissener Pohl,DE"
2855029.0,Peißenberg,,DE,11.06667,47.799999,"Peißenberg,DE"
2855030.0,Peissen,,DE,9.6,54.01667,"Peissen,DE"
2855031.0,Peißen,,DE,11.76667,51.75,"Peißen,DE"
2855037.0,Peising,,DE,12.06667,48.916672,"Peising,DE"
2855047.0,Peine,,DE,10.23333,52.316669,"Peine,DE"
2855050.0,Peigerting,,DE,13.33333,48.716671,"Peigerting,DE"
2855051.0,Peigen,,DE,12.65,48.700001,"Peigen,DE"
2855063.0,Peheim,,DE,7.83333,52.883331,"Peheim,DE"
2855065.0,Pegnitz,,DE,11.545,49.75639,"Pegnitz,DE"
2855066.0,Pegestorf,,DE,9.49682,51.92775,"Pegestorf,DE"
2855068.0,Pegau,,DE,12.25,51.166672,"Pegau,DE"
2855069.0,Peffingen,,DE,6.4,49.900002,"Peffingen,DE"
2855071.0,Peez,,DE,12.15,54.150002,"Peez,DE"
2855091.0,Peenemünde,,DE,13.78333,54.133331,"Peenemünde,DE"
2855093.0,Peenedamm,,DE,13.6857,53.86113,"Peenedamm,DE"
2855104.0,Peckfitz,,DE,11.17996,52.50922,"Peckfitz,DE"
2855107.0,Peckelsheim,,DE,9.13333,51.599998,"Peckelsheim,DE"
2855121.0,Pechseifen,,DE,12.46667,50.433331,"Pechseifen,DE"
2855144.0,Pecheigen,,DE,13.01667,48.349998,"Pecheigen,DE"
2855145.0,Pechbrunn,,DE,12.16667,49.966671,"Pechbrunn,DE"
2855148.0,Pech,,DE,7.11667,50.650002,"Pech,DE"
2855151.0,Päwesin,,DE,12.71667,52.51667,"Päwesin,DE"
2855165.0,Pausmühle,,DE,11.96076,47.985668,"Pausmühle,DE"
2855167.0,Pausitz,,DE,13.3,51.283329,"Pausitz,DE"
2855170.0,Pausdorf,,DE,11.04195,50.010502,"Pausdorf,DE"
2855174.0,Pauscha,,DE,11.91667,51.083328,"Pauscha,DE"
2855175.0,Pausa,,DE,11.98333,50.583328,"Pausa,DE"
2855177.0,Paunzhausen,,DE,11.56667,48.48333,"Paunzhausen,DE"
2855178.0,Paunsdorf,,DE,12.45,51.349998,"Paunsdorf,DE"
2855181.0,Paulushofen,,DE,11.50054,49.012878,"Paulushofen,DE"
2855215.0,Paulinenaue,,DE,12.71067,52.67701,"Paulinenaue,DE"
2855226.0,Patzig,,DE,13.4,54.466671,"Patzig,DE"
2855227.0,Patzetz,,DE,11.88333,51.866669,"Patzetz,DE"
2855231.0,Pätz,,DE,13.65,52.23333,"Pätz,DE"
2855243.0,Pattensen,,DE,9.76436,52.264481,"Pattensen,DE"
2855261.0,Pätow,,DE,11.13825,53.40012,"Pätow,DE"
2855272.0,Patersdorf,,DE,12.98333,49.01667,"Patersdorf,DE"
2855274.0,Patersberg,,DE,7.73333,50.150002,"Patersberg,DE"
2855276.0,Patersbach,,DE,7.45,49.566669,"Patersbach,DE"
2855292.0,Pastin,,DE,11.8745,53.703308,"Pastin,DE"
2855293.0,Pastetten,,DE,11.94368,48.199108,"Pastetten,DE"
2855300.0,Passow,,DE,12.05286,53.506828,"Passow,DE"
2855307.0,Passin,,DE,12.0,53.900002,"Passin,DE"
2855317.0,Passee,,DE,11.76667,53.966671,"Passee,DE"
2855328.0,Passau,,DE,13.44898,48.571159,"Passau,DE"
2855331.0,Passade,,DE,10.31667,54.366669,"Passade,DE"
2855333.0,Paska,,DE,11.62903,50.61985,"Paska,DE"
2855337.0,Pasewalk,,DE,13.98997,53.506271,"Pasewalk,DE"
2855343.0,Pasel,,DE,7.91667,51.216671,"Pasel,DE"
2855344.0,Päse,,DE,10.30981,52.49271,"Päse,DE"
2855345.0,Paschwitz,,DE,12.72217,51.46524,"Paschwitz,DE"
2855357.0,Paschel,,DE,6.68333,49.633331,"Paschel,DE"
2855365.0,Parum,,DE,11.18333,53.549999,"Parum,DE"
2855370.0,Partenstein,,DE,9.51667,50.049999,"Partenstein,DE"
2855372.0,Partenkirchen,,DE,11.10778,47.49482,"Partenkirchen,DE"
2855373.0,Partenheim,,DE,8.08222,49.883888,"Partenheim,DE"
2855379.0,Parsit,,DE,7.96667,51.5,"Parsit,DE"
2855388.0,Parsberg,,DE,11.72056,49.160831,"Parsberg,DE"
2855390.0,Parsau,,DE,10.8902,52.53471,"Parsau,DE"
2855398.0,Parnkofen,,DE,12.65,48.73333,"Parnkofen,DE"
2855405.0,Parmen,,DE,13.58333,53.349998,"Parmen,DE"
2855406.0,Parmbichl,,DE,12.81667,47.849998,"Parmbichl,DE"
2855414.0,Parkstetten,,DE,12.6,48.916672,"Parkstetten,DE"
2855416.0,Parkstein,,DE,12.06667,49.73333,"Parkstein,DE"
2855430.0,Parey,,DE,12.24486,52.67841,"Parey,DE"
2855433.0,Paretz,,DE,12.87649,52.468769,"Paretz,DE"
2855436.0,Parchtitz,,DE,13.4,54.433331,"Parchtitz,DE"
2855440.0,Landkreis Parchim,,DE,11.82167,53.433891,"Landkreis Parchim,DE"
2855441.0,Parchim,,DE,11.84875,53.426311,"Parchim,DE"
2855445.0,Parchen,,DE,12.1,52.349998,"Parchen,DE"
2855460.0,Päpsen,,DE,8.95935,52.709259,"Päpsen,DE"
2855466.0,Kleinschmalkalden,,DE,10.45,50.783329,"Kleinschmalkalden,DE"
2855467.0,Pappenheim,,DE,10.97431,48.93383,"Pappenheim,DE"
2855481.0,Paplitz,,DE,13.46667,52.049999,"Paplitz,DE"
2855496.0,Papenrode,,DE,10.95,52.366669,"Papenrode,DE"
2855499.0,Papenmoorland,,DE,7.95,53.533329,"Papenmoorland,DE"
2855504.0,Papenhusen,,DE,11.06667,53.866669,"Papenhusen,DE"
2855514.0,Papenhagen,,DE,12.87795,54.202419,"Papenhagen,DE"
2855518.0,Papendorf,,DE,12.13333,54.033329,"Papendorf,DE"
2855525.0,Papenburg,,DE,7.4,53.066669,"Papenburg,DE"
2855532.0,Papenberge,,DE,13.20256,52.598251,"Papenberge,DE"
2855556.0,Panzweiler,,DE,7.3,50.01667,"Panzweiler,DE"
2855563.0,Pantenburg,,DE,6.83333,50.083328,"Pantenburg,DE"
2855564.0,Panten,,DE,10.61667,53.666672,"Panten,DE"
2855565.0,Pantelitz,,DE,12.96667,54.299999,"Pantelitz,DE"
2855568.0,Pansfelde,,DE,11.26667,51.650002,"Pansfelde,DE"
2855572.0,Pansdorf,,DE,10.70549,53.981392,"Pansdorf,DE"
2855574.0,Panschwitz-Kuckau,,DE,14.2,51.23333,"Panschwitz-Kuckau,DE"
2855582.0,Panrod,,DE,8.13333,50.26667,"Panrod,DE"
2855587.0,Pannewitz am Taucher,,DE,14.25,51.200001,"Pannewitz am Taucher,DE"
2855588.0,Pannewitz,,DE,14.31667,51.23333,"Pannewitz,DE"
2855589.0,Pannenschöpp,,DE,6.05,50.966671,"Pannenschöpp,DE"
2855598.0,Pankow,,DE,13.40186,52.56926,"Pankow,DE"
2855602.0,Panker,,DE,10.56667,54.333328,"Panker,DE"
2855608.0,Panitzsch,,DE,12.53317,51.363209,"Panitzsch,DE"
2855623.0,Pampow,,DE,12.6,53.75,"Pampow,DE"
2855630.0,Palzing,,DE,11.71667,48.466671,"Palzing,DE"
2855632.0,Palzem,,DE,6.36667,49.566669,"Palzem,DE"
2855636.0,Palsweis,,DE,11.31257,48.254799,"Palsweis,DE"
2855656.0,Palmberg,,DE,12.41667,48.26667,"Palmberg,DE"
2855664.0,Palmbach,,DE,8.48222,48.946579,"Palmbach,DE"
2855665.0,Palling,,DE,12.63333,48.0,"Palling,DE"
2855681.0,Paitzdorf,,DE,12.21667,50.849998,"Paitzdorf,DE"
2855683.0,Painten,,DE,11.81667,49.0,"Painten,DE"
2855687.0,Paindorf,,DE,11.5,48.450001,"Paindorf,DE"
2855693.0,Pahnstangen,,DE,11.78333,50.616669,"Pahnstangen,DE"
2855704.0,Pahlen,,DE,9.3,54.26667,"Pahlen,DE"
2855707.0,Pähl,,DE,11.18333,47.900002,"Pähl,DE"
2855732.0,Padling,,DE,13.16853,48.842892,"Padling,DE"
2855737.0,Padingbüttel,,DE,8.53333,53.700001,"Padingbüttel,DE"
2855745.0,Paderborn,,DE,8.75439,51.719051,"Paderborn,DE"
2855747.0,Padenstedt,,DE,9.91667,54.049999,"Padenstedt,DE"
2855762.0,Packebusch,,DE,11.50269,52.75552,"Packebusch,DE"
2855771.0,Pabstorf,,DE,10.96667,52.033329,"Pabstorf,DE"
2855783.0,Paaren,,DE,12.93333,52.48333,"Paaren,DE"
2855794.0,Oyten,,DE,9.01667,53.049999,"Oyten,DE"
2855798.0,Oyle,,DE,9.15,52.650002,"Oyle,DE"
2855812.0,Öxing,,DE,11.96667,48.049999,"Öxing,DE"
2855815.0,Oxbüll,,DE,9.53333,54.799999,"Oxbüll,DE"
2855820.0,Owschlag,,DE,9.6,54.383331,"Owschlag,DE"
2855823.0,Owingen,,DE,9.16667,47.799999,"Owingen,DE"
2855824.0,Owen,,DE,9.45,48.583328,"Owen,DE"
2855834.0,Oeversee,,DE,9.43333,54.700001,"Oeversee,DE"
2855837.0,Overndorf,,DE,9.71667,53.950001,"Overndorf,DE"
2855859.0,Overath,,DE,7.28389,50.932751,"Overath,DE"
2855862.0,Oevenum,,DE,8.53174,54.710239,"Oevenum,DE"
2855869.0,Ovendorf,,DE,10.81492,53.941261,"Ovendorf,DE"
2855872.0,Ovelgünne,,DE,11.26667,52.150002,"Ovelgünne,DE"
2855879.0,Ovelgönne,,DE,9.90705,53.544571,"Ovelgönne,DE"
2855895.0,Utscheid,,DE,6.35,50.0,"Utscheid,DE"
2855898.0,Otzweiler,,DE,7.51667,49.716671,"Otzweiler,DE"
2855901.0,Ötzingen,,DE,7.83333,50.5,"Ötzingen,DE"
2855902.0,Otzing,,DE,12.81667,48.76667,"Otzing,DE"
2855917.0,Ottweiler,,DE,7.16424,49.401329,"Ottweiler,DE"
2855921.0,Ottstedt,,DE,11.42097,50.91288,"Ottstedt,DE"
2855923.0,Ottrau,,DE,9.38333,50.799999,"Ottrau,DE"
2855935.0,Ottobrunn,,DE,11.66327,48.064892,"Ottobrunn,DE"
2855937.0,Ottobeuren,,DE,10.3,47.933331,"Ottobeuren,DE"
2855942.0,Ottmarshausen,,DE,10.81667,48.400002,"Ottmarshausen,DE"
2855943.0,Ottmarshart,,DE,11.36557,48.336739,"Ottmarshart,DE"
2855948.0,Ottmaring,,DE,11.00787,48.332569,"Ottmaring,DE"
2855956.0,Ottmannsdorf,,DE,11.85,50.783329,"Ottmannsdorf,DE"
2855962.0,Ottisried,,DE,10.35,47.799999,"Ottisried,DE"
2855966.0,Ottingen,,DE,9.61667,52.966671,"Ottingen,DE"
2855967.0,Otting,,DE,10.8,48.883331,"Otting,DE"
2855982.0,Otterwisch,,DE,12.61667,51.200001,"Otterwisch,DE"
2855984.0,Ottersweier,,DE,8.11323,48.670219,"Ottersweier,DE"
2855989.0,Otterstedt,,DE,9.15,53.133331,"Otterstedt,DE"
2855992.0,Otterstadt,,DE,8.44778,49.372219,"Otterstadt,DE"
2855995.0,Otterskirchen,,DE,13.28333,48.616669,"Otterskirchen,DE"
2855999.0,Ottersheim,,DE,8.10861,49.625561,"Ottersheim,DE"
2856004.0,Ottersdorf,,DE,11.03551,49.293449,"Ottersdorf,DE"
2856014.0,Ottersberg,,DE,9.15,53.099998,"Ottersberg,DE"
2856022.0,Otternhagen,,DE,9.52635,52.513821,"Otternhagen,DE"
2856024.0,Otterndorf,,DE,8.9,53.799999,"Otterndorf,DE"
2856026.0,Otterloh,,DE,11.65907,47.996071,"Otterloh,DE"
2856038.0,Otterfing,,DE,11.67546,47.908981,"Otterfing,DE"
2856042.0,Otterberg,,DE,7.76667,49.5,"Otterberg,DE"
2856057.0,Otterbach,,DE,7.75,49.48333,"Otterbach,DE"
2856061.0,Otter,,DE,9.74247,53.24015,"Otter,DE"
2856070.0,Ottenstein,,DE,9.4,51.950001,"Ottenstein,DE"
2856073.0,Ottensoos,,DE,11.34158,49.509491,"Ottensoos,DE"
2856075.0,Ottensen,,DE,9.91667,53.549999,"Ottensen,DE"
2856083.0,Ottenhöfen im Schwarzwald,,DE,8.15,48.566669,"Ottenhöfen im Schwarzwald,DE"
2856085.0,Ottenhofen,,DE,11.88333,48.216671,"Ottenhofen,DE"
2856107.0,Ottendorf-Okrilla,,DE,13.83333,51.183331,"Ottendorf-Okrilla,DE"
2856110.0,Ottendorf,,DE,10.05,54.349998,"Ottendorf,DE"
2856125.0,Ottenbüttel,,DE,9.50416,53.971069,"Ottenbüttel,DE"
2856139.0,Ottenbach,,DE,9.74844,48.736488,"Ottenbach,DE"
2856144.0,Ottelmannshausen,,DE,10.48333,50.333328,"Ottelmannshausen,DE"
2856158.0,Ötjendorf,,DE,10.33333,53.683331,"Ötjendorf,DE"
2856159.0,Ötisheim,,DE,8.8,48.966671,"Ötisheim,DE"
2856161.0,Ötinghausen,,DE,8.61667,52.150002,"Ötinghausen,DE"
2856162.0,Ötigheim,,DE,8.23442,48.89085,"Ötigheim,DE"
2856178.0,Ostwig,,DE,8.41667,51.366669,"Ostwig,DE"
2856184.0,Oststeinbek,,DE,10.16667,53.549999,"Oststeinbek,DE"
2856189.0,Ostseebad Sellin,,DE,13.69394,54.37846,"Ostseebad Sellin,DE"
2856191.0,Ostseebad Prerow,,DE,12.57677,54.444691,"Ostseebad Prerow,DE"
2856193.0,Ostseebad Kühlungsborn,,DE,11.75,54.150002,"Ostseebad Kühlungsborn,DE"
2856194.0,Seeheilbad Graal-Müritz,,DE,12.25139,54.25124,"Seeheilbad Graal-Müritz,DE"
2856195.0,Ostseebad Göhren,,DE,13.73823,54.3414,"Ostseebad Göhren,DE"
2856196.0,Ostseebad Dierhagen,,DE,12.35799,54.292431,"Ostseebad Dierhagen,DE"
2856197.0,Ostseebad Boltenhagen,,DE,11.20193,53.987789,"Ostseebad Boltenhagen,DE"
2856198.0,Ostseebad Binz,,DE,13.61052,54.399948,"Ostseebad Binz,DE"
2856200.0,Ostseebad Ahrenshoop,,DE,12.42425,54.383461,"Ostseebad Ahrenshoop,DE"
2856203.0,Ostrohe,,DE,9.15,54.216671,"Ostrohe,DE"
2856205.0,Ostritz,,DE,14.93059,51.014511,"Ostritz,DE"
2856207.0,Östringen,,DE,8.71222,49.220001,"Östringen,DE"
2856210.0,Östrich,,DE,6.31667,51.083328,"Östrich,DE"
2856213.0,Ostrhauderfehn,,DE,7.61667,53.133331,"Ostrhauderfehn,DE"
2856216.0,Ostrau,,DE,13.16667,51.200001,"Ostrau,DE"
2856220.0,Ostramondra,,DE,11.33333,51.200001,"Ostramondra,DE"
2856222.0,Ostrach,,DE,9.38333,47.950001,"Ostrach,DE"
2856231.0,Ostochtersum,,DE,7.52649,53.606049,"Ostochtersum,DE"
2856262.0,Ostingersleben,,DE,11.17035,52.211079,"Ostingersleben,DE"
2856278.0,Osthofen,,DE,8.32889,49.707779,"Osthofen,DE"
2856280.0,Ostherbede,,DE,7.26667,51.416672,"Ostherbede,DE"
2856284.0,Ostheim vor der Rhön,,DE,10.21667,50.466671,"Ostheim vor der Rhön,DE"
2856298.0,Osthausen,,DE,11.11667,50.849998,"Osthausen,DE"
2856307.0,Ostfildern,,DE,9.25143,48.7267,"Ostfildern,DE"
2856317.0,Osterzell,,DE,10.75,47.883331,"Osterzell,DE"
2856319.0,Osterwohle,,DE,11.01667,52.833328,"Osterwohle,DE"
2856330.0,Osterwieck,,DE,10.71667,51.966671,"Osterwieck,DE"
2856331.0,Osterwick,,DE,7.2,52.01667,"Osterwick,DE"
2856339.0,Osterwarngau,,DE,11.73477,47.840759,"Osterwarngau,DE"
2856359.0,Osterwaal,,DE,11.71667,48.583328,"Osterwaal,DE"
2856361.0,Ostervesede,,DE,9.57424,53.154591,"Ostervesede,DE"
2856363.0,Osterupgant,,DE,7.28333,53.51667,"Osterupgant,DE"
2856374.0,Osterstedt,,DE,9.56667,54.116669,"Osterstedt,DE"
2856377.0,Osterspai,,DE,7.61667,50.25,"Osterspai,DE"
2856390.0,Osterrönfeld,,DE,9.7,54.283329,"Osterrönfeld,DE"
2856395.0,Osterrade,,DE,9.83333,54.349998,"Osterrade,DE"
2856398.0,Oster-Ohrstedt,,DE,9.22189,54.515141,"Oster-Ohrstedt,DE"
2856405.0,Osterode am Harz,,DE,10.18333,51.73333,"Osterode am Harz,DE"
2856408.0,Osterode,,DE,10.81667,51.566669,"Osterode,DE"
2856413.0,Osternienburg,,DE,12.03333,51.799999,"Osternienburg,DE"
2856414.0,Osternheide,,DE,8.8,53.216671,"Osternheide,DE"
2856417.0,Osterndorf,,DE,12.9,48.599998,"Osterndorf,DE"
2856427.0,Ostermünchen,,DE,12.03492,47.950439,"Ostermünchen,DE"
2856451.0,Osterloh,,DE,8.58333,51.799999,"Osterloh,DE"
2856458.0,Osterlinde,,DE,10.24904,52.129269,"Osterlinde,DE"
2856493.0,Osterhorn,,DE,9.7,53.866669,"Osterhorn,DE"
2856500.0,Osterholz-Scharmbeck,,DE,8.8,53.23333,"Osterholz-Scharmbeck,DE"
2856504.0,Osterholz,,DE,8.95,53.049999,"Osterholz,DE"
2856525.0,Osterholm,,DE,9.76667,54.75,"Osterholm,DE"
2856530.0,Osterhofen,,DE,13.01667,48.700001,"Osterhofen,DE"
2856548.0,Osterhever,,DE,8.766,54.385471,"Osterhever,DE"
2856562.0,Osterhausen,,DE,11.5,51.450001,"Osterhausen,DE"
2856571.0,Osterhagen-Ihlpohl,,DE,8.71365,53.18354,"Osterhagen-Ihlpohl,DE"
2856580.0,Osterforde,,DE,8.03333,53.383331,"Osterforde,DE"
2856591.0,Osterfeld,,DE,11.93333,51.066669,"Osterfeld,DE"
2856611.0,Ostereistedt,,DE,9.16667,53.299999,"Ostereistedt,DE"
2856612.0,Oestereiden,,DE,8.43333,51.566669,"Oestereiden,DE"
2856619.0,Oesterdeichstrich,,DE,8.88333,54.150002,"Oesterdeichstrich,DE"
2856629.0,Ostercappeln,,DE,8.23333,52.349998,"Ostercappeln,DE"
2856635.0,Osterby,,DE,9.21667,54.799999,"Osterby,DE"
2856637.0,Osterburken,,DE,9.42389,49.430561,"Osterburken,DE"
2856639.0,Osterburg,,DE,11.76667,52.783329,"Osterburg,DE"
2856644.0,Osterbuch,,DE,10.73333,48.51667,"Osterbuch,DE"
2856647.0,Osterbruch,,DE,8.95,53.783329,"Osterbruch,DE"
2856653.0,Osterbrock,,DE,7.31667,52.616669,"Osterbrock,DE"
2856669.0,Osterberg,,DE,10.16667,48.150002,"Osterberg,DE"
2856727.0,Oster Bargum,,DE,8.96667,54.700001,"Oster Bargum,DE"
2856744.0,Osterath,,DE,6.61667,51.26667,"Osterath,DE"
2856748.0,Osteraccum,,DE,7.66667,53.633331,"Osteraccum,DE"
2856755.0,Ostenried,,DE,10.38333,47.833328,"Ostenried,DE"
2856759.0,Ostenholz,,DE,9.71667,52.783329,"Ostenholz,DE"
2856765.0,Ostenfeld,,DE,9.23333,54.466671,"Ostenfeld,DE"
2856775.0,Ostendorf,,DE,7.65,51.48333,"Ostendorf,DE"
2856790.0,Ostenau,,DE,9.18333,54.616669,"Ostenau,DE"
2856792.0,Osten,,DE,9.2,53.700001,"Osten,DE"
2856798.0,Ostelsheim,,DE,8.84816,48.72633,"Ostelsheim,DE"
2856801.0,Osteel,,DE,7.26667,53.533329,"Osteel,DE"
2856816.0,Ostbevern,,DE,7.85,52.049999,"Ostbevern,DE"
2856827.0,Ostalbkreis,,DE,10.0975,48.874439,"Ostalbkreis,DE"
2856837.0,Oßmanstedt,,DE,11.43333,51.01667,"Oßmanstedt,DE"
2856839.0,Oßling,,DE,14.16567,51.359989,"Oßling,DE"
2856856.0,Ossenfeld,,DE,9.8,51.533329,"Ossenfeld,DE"
2856857.0,Ossendorf,,DE,6.9,50.98333,"Ossendorf,DE"
2856863.0,Ossenberg,,DE,6.58333,51.566669,"Ossenberg,DE"
2856883.0,Osnabrück,,DE,8.05,52.26667,"Osnabrück,DE"
2856887.0,Osmarsleben,,DE,11.61667,51.783329,"Osmarsleben,DE"
2856888.0,Osloß,,DE,10.68011,52.46925,"Osloß,DE"
2856889.0,Oslebshausen,,DE,8.73333,53.150002,"Oslebshausen,DE"
2856912.0,Oesede,,DE,8.06667,52.216671,"Oesede,DE"
2856917.0,Osdorf,,DE,10.01667,54.433331,"Osdorf,DE"
2856920.0,Oesdorf,,DE,10.9786,49.706329,"Oesdorf,DE"
2856930.0,Oschersleben,,DE,11.25,52.033329,"Oschersleben,DE"
2856935.0,Öschelbronn,,DE,8.81667,48.900002,"Öschelbronn,DE"
2856939.0,Oeschebüttel,,DE,9.72128,53.98912,"Oeschebüttel,DE"
2856944.0,Oschatz,,DE,13.11667,51.299999,"Oschatz,DE"
2856950.0,Osburg,,DE,6.78333,49.716671,"Osburg,DE"
2856956.0,Osann,,DE,6.95,49.916672,"Osann,DE"
